gainst,'gainst
me,me
still,still
swelleth,swelleth
more,more
Nature,Nature
you,you
gouernes,governs
but,but
Loue,Love
rules,rules
ore,o'er
mee,me
Nature,Nature
is,is
louing,loving
as,as
a,a
Mother,Mother
kinde,kind
Loue,Love
worse,worse
then,than
cruell,cruel
is,is
to,to
see,see
And,And
to,to
my,my
losse,loss
gainst,'gainst
conscience,conscience
doth,doth
me,me
binde,bind
Taking,Taking
from,from
me,me
mine,mine
ancient,ancient
Priuiledge,Privilege
Whereby,Whereby
I,I
liue,live
my,my
daies,days
for,for
to,to
Then,Then
happie,happy
Hils,Hills
you,you
shall,shall
be,be
greene,green
againe,again
And,And
blessed,blessed
Springs,Springs
your,your
Courses,Courses
you,you
shall,shall
holde,hold
But,But
if,if
that,that
she,she
reuiue,revive
not,not
that,that
hath,hath
slaine,slain
I,I
soone,soon
shall,shall
dye,die
Conceit,Conceit
is,is
growne,grown
so,so
colde,cold
Lest,Lest
her,her
warme,warm
Sunne,Sun
glide,glide
hither,hither
it,it
to,to
thaw,thaw
My,My
freezing,freezing
Hart,heart
no,no
more,more
his,his
breath,breath
shall,shall
draw,draw
How,How
long,long
shall,shall
I,I
knock,knock
at,at
that,that
Iron,Iron
Gate,Gate
Of,Of
thy,thy
hard,hard
Hart,heart
for,for
mercie,mercy
but,but
in,in
vaine,vain
How,How
long,long
my,my
Griefes,Griefs
to,to
thy,thy
deaffe,deaf
eares,ears
relate,relate
And,And
reape,reap
nought,nought
els,else
but,but
trauell,travel
for,for
my,my
paine,pain
Yet,Yet
still,still
I,I
le,'ll
hope,hope
since,since
Acornes,Acorns
Okes,Oaks
become,become
And,And
tynie,tynie
drops,drops
proue,prove
Floods,Floods
that,that
streaming,streaming
runne,run
Thy,Thy
is,is
faire,fair
yeeld,yield
Fauour,Favour
then,then
to,to
mee,me
Thy,Thy
hart,heart
is,is
flesh,flesh
not,not
bone,bone
then,then
gently,gently
show,show
Ah,Ah
let,let
thy,thy
Loue,Love
with,with
thy,thy
sweet,sweet
Cheere,Cheer
agree,agree
And,And
to,to
attonement,atonement
we,we
shall,shall
quickly,quickly
grow,grow
My,My
Loue,Love
which,which
is,is
to,to
thee,thee
more,more
then,than
extreame,extreme
Requite,Requite
not,not
with,with
a,a
fortune,fortune
ouer,over
meane,mean
If,If
thou,thou
shouldst,shouldst
be,be
Vnfaithfull,Unfaithful
in,in
thy,thy
Loue,Love
Where,Where
should,should
I,I
flie,fly
for,for
succour,succour
or,or
for,for
Truth,Truth
If,If
th'owlt,th'owlt
not,not
heare,hear
my,my
sute,suit
whom,whom
should,should
I,I
moue,move
If,If
thou,thou
be,be
Cruell,Cruel
who,who
will,will
then,then
shew,show
Ruth,Ruth
If,If
thou,thou
shalt,shalt
vse,use
t,'t
will,will
likely,likely
be,be
Others,Others
dispence,dispense
will,will
with,with
deepst,deep'st
subtiltie,subtlety
More,More
triall,trial
then,than
th',thou
hast,st
had,had
thou,thou
canst,canst
not,not
haue,have
How,How
oft,oft
my,my
secret,secret
Harts,Heart's
depth,depth
wilt,wilt
thou,thou
sound,sound
Wilt,Wilt
thou,thou
my,my
blood,blood
spill,spill
when,when
thou,thou
maist,mayst
it,it
saue,save
When,When
thou,thou
maist,mayst
heale,heal
my,my
Grief,Grief
still,still
wilt,wilt
thou,thou
wound,wound
Ah,Ah
do,do
not,not
Surgion,Surgeon
like,like
Anatomise,Anatomise
Each,Each
of,of
my,my
griefe,grief
in,in
cruell,cruel
wise,wise
Sick,Sick
in,in
my,my
lothed,loathed
Bed,Bed
I,I
languish,languish
fast,fast
Nor,Nor
can,can
my,my
learned,learned
Doctor,Doctor
help,help
me,me
ought,aught
His,His
cunning,cunning
now,now
is,is
at,at
the,the
latest,latest
cast,cast
Yet,Yet
he,he
no,no
ease,ease
to,to
crased,crazed
me,me
hath,hath
brought,brought
And,And
marueile,marvel
none,none
though,though
he,he
no,no
help,help
can,can
finde,find
Sick,Sick
am,am
I,I
not,not
in,in
Bodie,Body
but,but
in,in
minde,mind
My,My
hart,heart
each,each
houre,hour
doth,doth
worse,worse
and,and
worser,worse
proue,prove
And,And
my,my
Disease,Disease
encreaseth,increaseth
more,more
and,and
more,more
Because,Because
he,he
wants,wants
her,her
sight,sight
whom,whom
I,I
doe,do
loue,love
Nor,Nor
can,can
I,I
haue,have
a,a
salue,salve
for,for
this,this
my,my
sore,sore
Lesse,Less
so,so
much,much
labour,labour
LOVE,LOVE
for,for
me,me
doth,doth
take,take
As,As
my,my
Phisition,Physician
ALBA,ALBA
faire,fair
to,to
make,make
Sick,Sick
is,is
my,my
soule,soul
my,my
Body,Body
languisheth,languisheth
Th',Th'
one's,one's
farre,far
health,health
the,the
other,other
's,'s
nothing,nothing
nie,nigh
So,So
as,as
I,I
doubtfull,doubtful
scarce,scarce
drawing,drawing
breath,breath
Twixt,Twixt
feare,fear
and,and
hope,hope
in,in
this,this
extremitie,extremity
A,A
strange,strange
Consumption,Consumption
hath,hath
me,me
wasted,wasted
And,And
for,for
a,a
Pearle,Pearl
restoratiue,restorative
I,I
long,long
This,This
for,for
me,me
then,than
all,all
Phisick,Physic
is,is
most,most
sure,sure
Or,Or
els,else
I,I
doubt,doubt
I,I
neuer,never
shall,shall
be,be
whole,whole
For,For
whilst,whilst
that,that
Nature,Nature
would,would
my,my
Bodie,Body
cure,cure
Loue,Love
pestilenzing,pestilenzing
doth,doth
infect,infect
my,my
soule,soul
Then,Then
ALBA,ALBA
shew,show
now,now
if,if
thou,thou
be'st,beest
Diuine,Divine
Raise,Raise
Dead,Dead
to,to
life,life
for,for
now,now
or,or
nere,near
t,'t
is,is
time,time
Why,Why
should,should
I,I
loue,love
when,when
I,I
am,am
loathed,loathed
still,still
And,And
praise,praise
her,her
still,still
who,who
seekes,seeks
me,me
to,to
dispraise,dispraise
Why,Why
should,should
graue,grave
reason,reason
yeelde,yield
to,to
headstrong,headstrong
will,will
My,My
Griefes,Griefs
the,the
more,more
to,to
multiplie,multiply
and,and
raise,raise
I,I
doe,do
commit,commit
Idolatrie,Idolatry
extreme,extreme
With,With
her,her
whom,whom
I,I
should,should
rather,rather
right,right
blaspheme,blaspheme
Fire,Fire
if,if
it,it
warme,warm
not,not
for,for
no,no
Fire,Fire
we,we
deeme,deem
The,The
Sunne,Sun
no,no
Sunne,Sun
we,we
count,count
except,except
it,it
shine,shine
Water,Water
no,no
water,water
it,it
wer,were
doe,do
seeme,seem
Vertue,Virtue
no,no
Vertue,Virtue
lest,lest
it,it
show,show
some,some
signe,sign
No,No
Woman,Woman
is,is
she,she
that,that
s,'s
not,not
pitifull,pitiful
Rather,Rather
Spaune,Spawn
a,a
nice,nice
disdainefull,disdainful
Trull,Trull
Haue,Have
I,I
transgrest,transgressed
the,the
Boundes,Bounds
of,of
Modestie,Modesty
Whispering,Whispering
vndecent,undecent
speeches,speeches
in,in
her,her
Eare,Ear
Or,Or
haue,have
I,I
ere,ere
assailde,assailed
her,her
Chastitie,Chastity
And,And
sought,sought
the,the
spoyle,spoil
thereof,thereof
away,away
to,to
beare,bear
If,If
I,I
haue,have
my self,myself
in,in
such,such
grosse,gross
wise,wise
Why,Why
then,then
she,she
reason,reason
hath,hath
me,me
to,to
despise,despise
no,no
fat,fat
be,be
it,it
from,from
my,my
harmeles,harmless
Thought,Thought
base,base
vnseemely,unseemly
tricks,tricks
to,to
her,her
to,to
moue,move
matter,matter
small,small
it,it
was,was
God,God
knowes,knows
I,I
sought,sought
Onely,Only
to,to
be,be
Receiuer,Receiver
to,to
her,her
Loue,love
No,No
scandall,scandal
t','t
is,is
t','t
is,is
no,no
Disparagement,Disparagement
Seruice,Service
where,where
naught,nought
but,but
Honors,Honours
ment,meant
Faine,Feign
would,would
I,I
take,take
of,of
quiet,quiet
sleepe,sleep
the,the
Say,Say
My,My
wearied,wearied
Corse,Corpse
with,with
ease,ease
for,for
to,to
delight,delight
But,But
I,I
no,no
wished,wished
rest,rest
can,can
finde,find
by,by
Day,Day
Nor,Nor
slumber,slumber
in,in
my,my
bed,bed
by,by
Night,Night
No,No
rest,rest
I,I
wretched,wretched
man,man
as,as
yet,yet
can,can
take,take
My,My
woes,woes
are,are
such,such
as,as
force,force
me,me
still,still
to,to
wake,wake
My,My
Trueth,Truth
is,is
measured,measured
by,by
my,my
Fortune,Fortune
hard,hard
And,And
I,I
poore,poor
soule,soul
Vnfaithfull,Unfaithful
iudged,judged
am,am
Because,Because
I,I
seeme,seem
Vnhappie,Unhappy
and,and
am,am
bard,bard
From,Fron
all,all
good,good
Chance,Chance
Gainst,'Gainst
right,right
I,I
beare,bear
the,the
blame,blame
But,But
willingly,willingly
since,since
she,she
doth,doth
will,will
I,I
shall,shall
Whose,Whose
Absence,Absence
turnes,turns
my,my
Hony,Honey
into,into
Gaule,Gaul
Yet,Yet
faine,feign
I,I
slumber,slumber
would,would
though,though
but,but
a,a
while,while
But,But
if,if
I,I
cannot,cannot
with,with
that,that
Fode,Food
be,be
fed,fed
I,I
will,will
embrace,embrace
the,the
time,time
for,for
to,to
beguile,beguile
Such,Such
golden,golden
Thoughts,Thoughts
as,as
are,are
within,within
my,my
head,head
Golden,Golden
indeede,indeed
Golde,Gold
Thoughts,Thoughts
of,of
a,a
one,one
As,As
I,I
prefer,prefer
fore,fore
Golde,Gold
though,though
she,she
a,a
Stone,Stone
But,But
sleepe,sleep
or,or
die,die
Then,Then
dye,die
thou,thou
canst,canst
not,not
sleepe,sleep
For,For
thee,thee
to,to
sleepe,sleep
it,it
is,is
impossibell,impossibell
To,To
thinke,think
what,what
's,'s
past,past
broade,broad
waking,waking
will,will
thee,thee
Which,Which
thou,thou
must,must
still,still
conceale,conceal
not,not
any,any
tell,tell
My,My
comfort,comfort
's,'s
this,this
that,that
waking,waking
as,as
I,I
die,die
I,I
see,see
my,my
Loue,Love
in,in
Thought,Thought
though,though
not,not
with,with
eye,eye
Pure,Pure
white,white
with,with
spot,spot
of,of
Crimson,Crimson
red,red
Where,Where
Beauties,Beauties
First,First
Borne,Borne
lay,lay
the,the
perfect,perfect
Molde,Mould
Or,Or
like,like
Aurora,Aurora
rising,rising
from,from
her,her
Bed,Bed
Such,Such
was,was
mine,mine
ALBA,ALBA
faire,fair
for,for
to,to
beholde,behold
Such,Such
was,was
She,She
when,when
She,She
louely,lovely
LOVE,LOVE
ore,over
came,came
The,The
Conquerors,Conqueror's
Glory,Glory
Conquereds,Conquereds'
Pleasing,Pleasing
Shame,Shame
But,But
now,now
that,that
faire,fair
hath,hath
changde,changed
his,his
grace,grace
Through,Through
Burning,Burning
Feuer,Fever
deadly,deadly
in,in
his,his
kinde,kind
And,And
Sallow,Sallow
Palenes,Paleness
stained,stained
hath,hath
that,that
Face,Face
To,To
whome,whom
the,the
Prize,Prize
for,for
Fauour,Favour
was,was
assinde,assigned
Sicke,Sick
is,is
my,my
Lady,Lady
sicke,sick
is,is
all,all
Delight,Delight
And,And
brightest,brightest
Day,Day
is,is
turnde,turned
to,to
darkest,darkest
Night,Night
Fortune,Fortune
hath,hath
stolne,stolen
from,from
ALBA,ALBA
tooke,took
from,from
LOVE,LOVE
From,From
him,him
she,she
takes,takes
his,his
Solace,Solace
Sport,Sport
and,and
Play,Play
From,From
Her,Her
her,her
Beautie,Beauty
which,which
she,she
would,would
improue,improve
And,And
to,to
her selfe,herself
would,would
falsely,falsely
it,it
conuay,convey
Being,Being
Pitifull,Pitiful
she,she
Cruell,Cruel
seemes,seems
to,to
be,be
And,And
in,in
her,her
Blindenes,blindness
sheweth,showeth
she,she
can,can
see,see
False,False
Fortune,Fortune
darke,dark
as,as
in,in
any,any
Good,Good
to,to
doe,do
Hurt,Hurt
as,as
Argus,Argus
full,full
of,of
Eyes,Eyes
outward,outward
shew,show
a,a
Tiger,Tiger
fierce,fierce
and,and
wood,wood
yet,yet
to,to
me,me
she,she
's,'s
Kinde,Kind
in,in
piteous,piteous
wise,wise
Since,Since
She,She
by,by
drawing,drawing
Beautie,Beauty
from,from
that,that
place,place
Quencht,Quenched
hath,hath
my,my
Fier,Fire
to,to
ease,ease
me,me
for,for
a,a
space,space
My,My
Harte,Heart
vpon,upon
his,his
Deathbed,Deathbed
sicke,sick
did,did
lye,lie
Calling,Calling
vpon,upon
proude,proud
ALBA,ALBA
but,but
in,in
vaine,vain
Too,Too
Cruell,Cruel
she,she
for,for
pittie,pity
it,it
did,did
crie,cry
Yet,Yet
had,had
Repulse,Repulse
through,through
Rigor,Rigour
of,of
Disdaine,Disdain
So,So
as,as
to,to
liue,live
thus,thus
long,long
it,it
could,could
not,not
bide,bide
But,But
soone,soon
gaue,gave
vp,up
the,the
Ghost,Ghost
and,and
so,so
he,he
dide,died
Then,Then
to,to
the,the
Chappell,Chapel
of,of
bad,bad
harde,hard
By,By
smoking,smoking
sighes,sighs
it,it
quickelie,quickly
was,was
conuaide,conveyed
A,A
place,place
for,for
these,these
sad,sad
Funerals,Funerals
preparde,prepared
Where,Where
in,in
a,a
Tombe,Tomb
of,of
Loyaltie,Loyalty
t','t
was,was
laide,laid
Anger,Anger
Suspect,Suspect
Griefe,Grief
Sorow,Sorrow
Care,Care
and,and
Feare,Fear
With,With
dismall,dismal
Doubtes,Doubts
the,the
chiefest,chiefest
Mourners,Mourners
were,were
About,About
the,the
Hierce,Hierce
great,great
store,store
of,of
Teares,Tears
were,were
shed,shed
The,The
Torches,Torches
that,that
did,did
burne,burn
so,so
cleare,clear
and,and
bright,bright
Were,Were
ALBAS,ALBA'S
eyes,eyes
by,by
Crueltie,Cruelty
misled,misled
Whilest,Whilst
she,she
triumpht,triumphed
to,to
see,see
so,so
wofull,woeful
sight,sight
Pittie,Pity
the,the
Dirge,Dirge
did,did
sing,sing
with,with
wofull,woeful
Assisted,Assisted
with,with
a,a
blacke,black
and,and
dismall,dismal
Saunt,Saunt
Vpon,Upon
the,the
Monument,Monument
was,was
Fire,Fire
Sworde,Sword
and,and
Corde,Cord
with,with
Arrowes,Arrows
sharpe,sharp
The,The
Epitaph,Epitaph
for,for
such,such
as,as
by,by
should,should
pas,pass
Was,Was
thus,thus
subscribde,subscribed
an,an
carued,carved
to,to
be,be
seene,seen
Loe,Lo
here,here
that,that
gentle,gentle
Hart,heart
entombde,entombed
doth,doth
lie,lie
Whom,Whom
cruell,cruel
ALBA,ALBA
causeles,causeless
forst,forced
to,to
die,die
Poore,Poor
Soule,Soul
in,in
couert,covert
ioy,joy
thy,thy
Care,Care
fauns,fauns
rest,rest
Weare,Wear
Willow,Willow
in,in
thy,thy
Hat,Hat
Baies,bay
in,in
thy,thy
Hart,heart
Gold,Gold
when,when
it,it
bubleth,bubbleth
least,least
then,then
boyles,boils
it,it
best,best
Water,Water
runs,runs
smoothest,smoothest
in,in
the,the
deepest,deepest
part,part
By,By
thy,thy
great,great
warines,wariness
let,let
it,it
be,be
seene,seen
Not,Not
what,what
thou,thou
now,now
art,art
but,but
what,what
thou,thou
hast,hast
beene,been
The,The
greatest,greatest
comfort,comfort
as,as
a,a
Louers,lovers
dew,dew
Is,Is
of,of
his,his
Mistris,Mistress
Secrets,Secrets
much,much
to,to
know,know
Yet,Yet
no,no
lesse,less
labor,labour
for,for
him,him
being,being
Trew,True
Then,Than
naught,nought
to,to
say,say
nor,nor
ought,ought
thereof,thereof
to,to
show,show
Of,Of
men,men
we,we
learne,learn
to,to
speake,speak
things,things
to,to
reueale,reveal
Of,Of
Gods,Gods
silent,silent
to,to
be,be
and,and
to,to
conceale,conceal
Yet,Yet
sweete's,sweete's
the,the
Beautie,Beauty
of,of
mine,mine
ALBA,ALBA
faire,fair
What,What
blabst,blabst
thou,thou
it,it
yea,yea
blab,blab
it,it
willinglie,willingly
Bees,Bees
that,that
doe,do
die,die
with,with
honey,honey
buried,buried
are,are
With,With
dulcet,dulcet
notes,notes
and,and
heauenly,heavenly
Harmonie,Harmony
And,And
they,they
that,that
dying,dying
doe,do
Beautie,Beauty
still,still
commend,commend
Shall,Shall
be,be
with,with
kindenes,kindness
honored,honoured
in,in
the,the
end,end
Then,Then
hope,hope
thou,thou
well,well
and,and
haue,have
well,well
as,as
they,they
say,say
Long,Long
haue,have
I,I
hopte,hoped
but,but
Hoping,Hoping
is,is
in,in
vaine,vain
Hope,Hope
with,with
Allusions,Allusions
dallying,dallying
doth,doth
me,me
pay,pay
Yet,Yet
but,but
for,for
Hope,Hope
the,the
Hart,heart
would,would
breake,break
in,in
twaine,twain
Ah,Ah
MELT,MELT
my,my
Hart,heart
would,would
Melted,Melted
once,once
thou,thou
were,were
Thou,Thou
shouldst,shouldst
not,not
then,then
haue,have
cause,cause
so,so
much,much
to,to
feare,fear
The,The
Fall,Fall
of,of
Leafe,Leaf
the,the
Spring,Spring
tide,tide
of,of
my,my
Loue,Love
Flowring,Flowering
a,a
fresh,fresh
with,with
Hope,Hope
I,I
found,found
to,to
bee,be
But,But
now,now
alas,alas
the,the
Spring,Spring
time,time
for,for
to,to
proue,prove
Fall,Fall
of,of
the,the
Leafe,Leaf
of,of
my,my
lost,lost
Loue,Love
I,I
see,see
The,The
Carnouale,Carnovale
of,of
my,my
sweet,sweet
LOVE,LOVE
is,is
past,past
Now,Now
comes,comes
the,the
Lent,Lent
of,of
my,my
long,long
Hate,Hate
at,at
last,last
LOVE,LOVE
is,is
reuolted,revolted
whilst,whilst
he,he
Traytor,Traitor
like,like
Against,Against
his,his
prince,prince
gainst,'gainst
me,me
his,his
Soueraigne,Sovereign
Weapons,Weapons
vniust,unjust
sauns,sans
cause,cause
takes,takes
vp,up
to,to
fight,fight
And,And
doth,doth
his,his
fealtie,fealty
and,and
his,his
Homage,Homage
staine,stain
He,He
is,is
reuolted,revolted
and,and
mine,mine
ALBA's,ALBA's
fled,fled
I,I
seeme,seem
aliue,alive
here,here
yet,yet
in,in
deede,deed
am,am
dead,dead
In,In
vaine,vain
I,I
wish,wish
for,for
what,what
I,I
cannot,cannot
haue,have
And,And
seeke,seek
with,with
griefe,grief
to,to
aggrauate,aggravate
my,my
Mone,Moon
What,What
is,is
to,to
me,me
denied,denied
that,that
still,still
I,I
craue,crave
Gaulling,Galling
my selfe,myself
with,with
fond,fond
alone,alone
Yet,Yet
I,I
forgiue,forgive
her,her
little,little
knoweth,knoweth
she,she
That,That
she,she
her,her
owne,own
Hart,heart
wounds,wounds
when,when
she,she
me,me
Meane,Mean
time,time
in,in
vncouth,uncouth
Sorrowes,Sorrows
secret,secret
Cell,Cell
My,My
haples,hapless
Fortune,Fortune
hard,hard
I,I
will,will
disiest,digest
Hating,Hating
all,all
ioy,joy
I,I
priuat,private
there,there
will,will
dwell,dwell
Because,Because
I,I
of,of
my,my
wish,wish
am,am
dispossest,dispossessed
Like,Like
Petrark,petrarch
chaste,chaste
of,of
Laura,Laura
coy,coy
I,I
plaine,plain
Of,Of
whom,whom
I,I
neuer,never
yet,yet
could,could
Fauour,Favour
gaine,gain
How,How
long,long
shall,shall
I,I
importune,importune
thee,thee
with,with
Cries,Cries
And,And
presse,press
thee,thee
for,for
some,some
Grace,Grace
bard,barred
flintie,flinty
Dame,Dame
How,How
long,long
my,my
sute,suit
deplore,deplore
in,in
pitious,piteous
wise,wise
And,And
yet,yet
be,be
frustrate,frustrate
of,of
that,that
I,I
complaine,complain
Vrge,Urge
me,me
with,with
ought,aught
if,if
so,so
thou,thou
canst,canst
of,of
Ill,Ill
Do,Do
but,but
obiect,object
and,and
answer,answer
thee,thee
I,I
will,will
Cite,Cite
me,me
at,at
LOVES,LOVES
great,great
Audit,Audit
to,to
appeare,appear
And,And
if,if
a,a
iust,just
account,account
I,I
giue,give
not,not
thee,thee
Of,Of
all,all
my,my
Life,Life
since,since
Loyall,Loyal
I,I
did,did
sweare,swear
Vnto,Unto
thy,thy
Cruell,Cruel
selfe,self
casheere,cashier
thou,thou
mee,me
But,But
if,if
I,I
true,true
haue,have
bin,been
and,and
dealt,dealt
vpright,upright
Thou,Thou
dost,dost
me,me
wrong,wrong
to,to
set,set
by,by
me,me
so,so
light,light
More,More
then,than
high,high
time,time
t,'t
is,is
for,for
thee,thee
to,to
relent,relent
My,My
sorrowes,sorrows
flowes,flows
aboue,above
their,their
wonted,wont
Bound,Bound
And,And
well,well
nie,nigh
breake,break
my,my
Hart,heart
where,where
they,they
art,art
pent,penned
For,For
so,so
great,great
Force,Force
a,a
too,too
too,too
slender,slender
ground,ground
Then,Then
supplant,supplant
not,not
from,from
my,my
wished,wished
rest,rest
But,But
do,do
abiure,abjure
harsh,harsh
Rigor,Rigour
from,from
thy,thy
brest,breast
Affect,Affect
me,me
not,not
inflict,inflict
on,on
me,me
fresh,fresh
woe,woe
Thy,Thy
Loue,Love
my,my
seruice,service
merits,merits
not,not
thy,thy
Hate,Hate
My,My
loyall,loyal
Hart,heart
to,to
thee,thee
didst,didst
thou,thou
but,but
know,know
Thou,Thou
wouldst,wouldst
not,not
thus,thus
reuenge,revenge
but,but
rew,rue
my,my
state,state
Nor,Nor
am,am
I,I
ouer,over
bolde,bold
in,in
what,what
I,I
craue,crave
Pitie,Pity
not,not
Fauour,Favour
I,I
desire,desire
to,to
haue,have
TAWNY,TAWNY
and,and
BLACK,BLACK
my,my
Courtly,Courtly
Colours,Colours
be,be
Tawny,Tawny
because,because
forsooke,forsook
I,I
am,am
I,I
weare,wear
Black,Black
since,since
mine,mine
ALBAS,ALBA'S
Loue,Love
is,is
dead,dead
to,to
me,me
Yet,Yet
liueth,liveth
in,in
another,another
I,I
do,do
beare,bear
Then,Then
welcome,welcome
TAWNY,TAWNY
since,since
I,I
am,am
forsaken,forsaken
And,And
come,come
deare,dear
BLACK,BLACK
since,since
my,my
Loue,love
's,'s
from,from
me,me
taken,taken
The,The
princelike,princelike
Eagle's,Eagles'
neuer,never
smit,smit
with,with
Thunder,Thunder
Nor,Nor
th',th'
Oliue,olive
tree,tree
with,with
Lightning,Lightning
blasted,blasted
showes,shows
No,No
it,it
is,is
to,to
me,me
or,or
wonder,wonder
my,my
Dame,Dame
in,in
Loue,Love
to,to
me,me
hard,hard
growes,grows
More,More
deafe,deaf
to,to
me,me
she,she
is,is
then,then
